set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PRECT,1,3.39884403054841e-08,4.985396758661297e-15,1.106578437699363e-15,-6.89317177127523e-26,0.9873227719907407,699,2.3180102743936004e-06,5.1931250411030305e-09
orig_PRECT,2,3.4779085290138696e-08,4.2756730577229646e-15,1.0247435670168899e-15,-1.5318159491722734e-26,0.9908492476851852,501,1.7396148450643523e-06,5.495286892198692e-09
orig_PRECT,3,3.620556369491703e-08,4.168317888774074e-15,9.710016242939363e-16,-1.5318159491722734e-26,0.9927662037037037,398,9.044277362590947e-07,6.075538294680882e-09
orig_PRECT,4,3.851633142199216e-08,5.453906317475486e-15,1.4347646811266632e-15,1.0722711644205914e-25,0.9896556712962963,568,1.345355485682376e-06,5.538478564659499e-09
orig_PRECT,5,3.524860760933065e-08,4.6338924836277035e-15,1.3376903579906458e-15,0.0,0.9860749421296297,763,1.436028696844005e-06,5.643989053893961e-09
orig_PRECT,6,3.4448177537619023e-08,4.34762318650326e-15,1.221614256871618e-15,-1.2254527593378187e-25,0.9840313946759259,879,1.1564775377337355e-06,5.7691478261290285e-09
orig_PRECT,7,3.4583708611418994e-08,4.7002578212591695e-15,1.218466645249048e-15,3.063631898344547e-26,0.9836697048611112,901,2.3947156932990765e-06,5.735690589148135e-09
orig_PRECT,8,3.467189549716078e-08,4.378910988263424e-15,9.513598965823981e-16,9.19089569503364e-26,0.9902524594907407,532,1.281146751352935e-06,5.788642454263027e-09
orig_PRECT,9,3.655070395334067e-08,5.131908019974907e-15,1.1305967969469192e-15,-4.59544784751682e-26,0.9924949363425926,399,1.124746518144093e-06,6.691969201000347e-09
orig_PRECT,10,3.8033215924155535e-08,5.715184744820464e-15,1.2598302101731995e-15,-4.59544784751682e-26,0.9928204571759259,392,1.6003165228539729e-06,5.875866238014282e-09
orig_PRECT,11,3.576932248322864e-08,5.303275736938465e-15,1.3911199792595018e-15,3.063631898344547e-26,0.9938151041666666,340,1.237006472365465e-06,5.375104805693809e-09
orig_PRECT,12,3.5988359176001426e-08,5.6912235300810124e-15,1.5536683224184854e-15,3.063631898344547e-26,0.9870695891203703,708,1.521351464361942e-06,5.248558476722565e-09
orig_PRECT,13,3.574946847734839e-08,5.159823545075216e-15,1.1720852186198661e-15,0.0,0.9888237847222222,610,1.0222781838820108e-06,5.379926504289756e-09
orig_PRECT,14,3.4212961890229405e-08,4.752687509542691e-15,1.119446768813994e-15,-6.127263796689094e-26,0.9873046875,692,1.0236000207441975e-06,5.4323019416102625e-09
orig_PRECT,15,3.231171603915947e-08,4.1670054641336744e-15,9.251142523696279e-16,9.19089569503364e-26,0.9857494212962963,783,9.978557500289755e-07,5.875060660187614e-09
orig_PRECT,16,3.286695095156204e-08,4.632300548685793e-15,1.075856332345942e-15,-9.956803669619777e-26,0.9868706597222222,715,1.0006751836044714e-06,5.596103580529643e-09
orig_PRECT,17,3.35132055137131e-08,4.582230191858551e-15,8.772880115137589e-16,-1.838179139006728e-25,0.9878472222222222,670,1.1422780517023057e-06,5.488622001337262e-09
orig_PRECT,18,3.3617437618927715e-08,4.3784397549875276e-15,8.444262082660773e-16,-2.1445423288411827e-25,0.9866355613425926,735,1.1345473467372358e-06,5.274215952866257e-09
orig_PRECT,19,3.234010386894853e-08,4.053716792446868e-15,1.0297512740347165e-15,6.89317177127523e-26,0.9855685763888888,793,1.6611825230938848e-06,5.616751064252412e-09
orig_PRECT,20,3.272288692975977e-08,3.695255855918696e-15,8.381920287292183e-16,-1.0722711644205914e-25,0.9707392939814815,1613,1.205278294946766e-06,5.272954073376468e-09
orig_PRECT,21,3.284552659251909e-08,3.468884469717666e-15,7.87359529501372e-16,4.59544784751682e-26,0.9702329282407407,1644,1.0143706958842813e-06,5.359042765107347e-09
orig_PRECT,22,3.456883000479731e-08,3.711878059593335e-15,7.774250715838592e-16,0.0,0.9897641782407407,558,7.03357727616094e-07,5.7724030000372295e-09
orig_PRECT,23,3.569777154862638e-08,4.0505867663915514e-15,9.036084775814974e-16,-1.2254527593378187e-25,0.9913736979166666,464,8.647431855024493e-07,6.255832074586465e-09
orig_PRECTMX,0,2.738143787257508e-08,8.265822589419482e-15,3.3043269540339806e-15,2.2211331262997968e-25,0.9611002604166666,2097,4.331746822572325e-06,2.8636432114481636e-10
orig_PRECTMX,1,3.39884403054841e-08,4.985396758661297e-15,1.106578437699363e-15,-6.89317177127523e-26,0.9873227719907407,699,2.3180102743936004e-06,5.1931250411030305e-09
orig_PRECTMX,2,3.4779085290138696e-08,4.2756730577229646e-15,1.0247435670168899e-15,-1.5318159491722734e-26,0.9908492476851852,501,1.7396148450643523e-06,5.495286892198692e-09
orig_PRECTMX,3,3.620556369491703e-08,4.168317888774074e-15,9.710016242939363e-16,-1.5318159491722734e-26,0.9927662037037037,398,9.044277362590947e-07,6.075538294680882e-09
orig_PRECTMX,4,3.851633142199216e-08,5.453906317475486e-15,1.4347646811266632e-15,1.0722711644205914e-25,0.9896556712962963,568,1.345355485682376e-06,5.538478564659499e-09
orig_PRECTMX,5,3.524860760933065e-08,4.6338924836277035e-15,1.3376903579906458e-15,0.0,0.9860749421296297,763,1.436028696844005e-06,5.643989053893961e-09
orig_PRECTMX,6,3.4448177537619023e-08,4.34762318650326e-15,1.221614256871618e-15,-1.2254527593378187e-25,0.9840313946759259,879,1.1564775377337355e-06,5.7691478261290285e-09
orig_PRECTMX,7,3.4583708611418994e-08,4.7002578212591695e-15,1.218466645249048e-15,3.063631898344547e-26,0.9836697048611112,901,2.3947156932990765e-06,5.735690589148135e-09
orig_PRECTMX,8,3.467189549716078e-08,4.378910988263424e-15,9.513598965823981e-16,9.19089569503364e-26,0.9902524594907407,532,1.281146751352935e-06,5.788642454263027e-09
orig_PRECTMX,9,3.655070395334067e-08,5.131908019974907e-15,1.1305967969469192e-15,-4.59544784751682e-26,0.9924949363425926,399,1.124746518144093e-06,6.691969201000347e-09
orig_PRECTMX,10,3.8033215924155535e-08,5.715184744820464e-15,1.2598302101731995e-15,-4.59544784751682e-26,0.9928204571759259,392,1.6003165228539729e-06,5.875866238014282e-09
orig_PRECTMX,11,3.576932248322864e-08,5.303275736938465e-15,1.3911199792595018e-15,3.063631898344547e-26,0.9938151041666666,340,1.237006472365465e-06,5.375104805693809e-09
orig_PRECTMX,12,3.5988359176001426e-08,5.6912235300810124e-15,1.5536683224184854e-15,3.063631898344547e-26,0.9870695891203703,708,1.521351464361942e-06,5.248558476722565e-09
orig_PRECTMX,13,3.574946847734839e-08,5.159823545075216e-15,1.1720852186198661e-15,0.0,0.9888237847222222,610,1.0222781838820108e-06,5.379926504289756e-09
orig_PRECTMX,14,3.4212961890229405e-08,4.752687509542691e-15,1.119446768813994e-15,-6.127263796689094e-26,0.9873046875,692,1.0236000207441975e-06,5.4323019416102625e-09
orig_PRECTMX,15,3.231171603915947e-08,4.1670054641336744e-15,9.251142523696279e-16,9.19089569503364e-26,0.9857494212962963,783,9.978557500289755e-07,5.875060660187614e-09
orig_PRECTMX,16,3.286695095156204e-08,4.632300548685793e-15,1.075856332345942e-15,-9.956803669619777e-26,0.9868706597222222,715,1.0006751836044714e-06,5.596103580529643e-09
orig_PRECTMX,17,3.35132055137131e-08,4.582230191858551e-15,8.772880115137589e-16,-1.838179139006728e-25,0.9878472222222222,670,1.1422780517023057e-06,5.488622001337262e-09
orig_PRECTMX,18,3.3617437618927715e-08,4.3784397549875276e-15,8.444262082660773e-16,-2.1445423288411827e-25,0.9866355613425926,735,1.1345473467372358e-06,5.274215952866257e-09
orig_PRECTMX,19,3.234010386894853e-08,4.053716792446868e-15,1.0297512740347165e-15,6.89317177127523e-26,0.9855685763888888,793,1.6611825230938848e-06,5.616751064252412e-09
orig_PRECTMX,20,3.272288692975977e-08,3.695255855918696e-15,8.381920287292183e-16,-1.0722711644205914e-25,0.9707392939814815,1613,1.205278294946766e-06,5.272954073376468e-09
orig_PRECTMX,21,3.284552659251909e-08,3.468884469717666e-15,7.87359529501372e-16,4.59544784751682e-26,0.9702329282407407,1644,1.0143706958842813e-06,5.359042765107347e-09
orig_PRECTMX,22,3.456883000479731e-08,3.711878059593335e-15,7.774250715838592e-16,0.0,0.9897641782407407,558,7.03357727616094e-07,5.7724030000372295e-09
orig_PRECTMX,23,3.569777154862638e-08,4.0505867663915514e-15,9.036084775814974e-16,-1.2254527593378187e-25,0.9913736979166666,464,8.647431855024493e-07,6.255832074586465e-09
orig_PSL,0,101145.54798166959,1698257.5223909246,18836.62251305846,0.0,1.0,0,12097.1640625,101106.59375
orig_PSL,1,101138.0376293131,1646951.3243026496,14036.407772022361,0.0,1.0,0,11313.9453125,101113.8984375
orig_PSL,2,101139.80362378377,1682461.5008560023,14297.059339185742,0.0,1.0,0,11765.140625,101101.91796875
orig_PSL,3,101141.1956668925,1709084.720958794,15362.543149742942,0.0,1.0,0,11029.484375,101087.60546875
orig_PSL,4,101141.25737917935,1790519.405662732,15915.36232179989,0.0,1.0,0,11276.109375,101092.16796875
orig_PSL,5,101141.54369912628,1829763.4028427645,16117.398796800224,0.0,1.0,0,10246.234375,101084.23046875
orig_PSL,6,101143.59342621299,1763400.188017847,15419.629666624947,0.0,1.0,0,10349.203125,101099.75390625
orig_PSL,7,101138.03147708526,1867881.7354299065,16180.284116554216,0.0,1.0,0,9952.0234375,101110.046875
orig_PSL,8,101133.33096143854,1902613.354774569,15927.696861635179,0.0,1.0,0,9769.296875,101084.91796875
orig_PSL,9,101135.7075959904,1779703.7136508063,15284.580640783975,0.0,1.0,0,10073.4453125,101066.171875
orig_PSL,10,101137.1191872815,1668551.0570538554,15369.83579816273,0.0,1.0,0,10062.921875,101116.71484375
orig_PSL,11,101130.92295912276,1720058.7509751152,13919.420854961256,0.0,1.0,0,10160.375,101207.09765625
orig_PSL,12,101127.33985808141,1844384.5454785656,14020.948977602977,0.0,1.0,0,8858.390625,101197.76171875
orig_PSL,13,101127.52621440224,1843387.3786278672,15592.321845522065,0.0,1.0,0,10242.6640625,101139.8671875
orig_PSL,14,101128.75831206626,1722917.673255014,15364.544888822395,0.0,1.0,0,10292.65625,101124.43359375
orig_PSL,15,101131.67633899231,1612287.5015117533,16183.469931032749,0.0,1.0,0,10015.21875,101121.54296875
orig_PSL,16,101134.70297197468,1424985.5057719788,15648.710144665973,0.0,1.0,0,9148.796875,101130.02734375
orig_PSL,17,101138.46121711054,1270243.5332374086,14844.97145920042,0.0,1.0,0,7976.234375,101133.13671875
orig_PSL,18,101140.06505342312,1214609.9306436721,15521.606903554828,0.0,1.0,0,7527.734375,101145.17578125
orig_PSL,19,101145.96934063554,1224755.1173925705,15812.118563033726,0.0,1.0,0,9395.6015625,101166.1875
orig_PSL,20,101147.06293983926,1218736.169863202,14247.242781539579,0.0,1.0,0,8017.7890625,101181.2890625
orig_PSL,21,101143.42480038069,1242169.47860947,13560.703525465338,0.0,1.0,0,7927.1171875,101189.91796875
orig_PSL,22,101138.18245933342,1269374.8652329198,13680.35264497421,0.0,1.0,0,9087.5859375,101163.7890625
orig_PSL,23,101133.39802918375,1434407.9223939632,14856.655227247336,0.0,1.0,0,9014.265625,101121.37109375
orig_Q200,0,2.2851296316208263e-05,4.2234447959999754e-10,3.6395988303287176e-11,0.0,1.0,0,0.00015807606337148172,9.816285455599427e-06
orig_Q200,1,2.2745618699280007e-05,3.775879193434695e-10,1.6272982231821456e-11,0.0,1.0,0,0.00011811819581453165,1.0148090495931683e-05
orig_Q200,2,2.290179387034926e-05,3.8912579549190395e-10,1.7708066695660812e-11,0.0,1.0,0,0.00011397513935662573,9.852009497990366e-06
orig_Q200,3,2.2986198035906436e-05,3.9307399393615183e-10,1.850957711752601e-11,0.0,1.0,0,0.00011230594395783555,9.661736839916557e-06
orig_Q200,4,2.258497717353513e-05,3.851384680616887e-10,1.739372055238367e-11,0.0,1.0,0,0.00011836500584649912,9.996942480938742e-06
orig_Q200,5,2.2246109345355517e-05,3.799865803279225e-10,1.9878458923276658e-11,0.0,1.0,0,0.00010969602931254485,9.957904694601893e-06
orig_Q200,6,2.2204335645654116e-05,3.7420861873468653e-10,2.065872348469479e-11,0.0,1.0,0,0.00010830092469404917,1.0096886398969218e-05
orig_Q200,7,2.2214172117765635e-05,3.797459769182825e-10,2.1399323898279977e-11,0.0,1.0,0,0.0001117604813316575,9.971746749215527e-06
orig_Q200,8,2.2529149738096302e-05,3.8343105036246265e-10,2.0441934343849256e-11,0.0,1.0,0,0.00010701302699089865,1.0095239758811658e-05
orig_Q200,9,2.2493422581917466e-05,3.7926078574062777e-10,1.7629150440101166e-11,0.0,1.0,0,0.00011759180961234961,1.0241922609566245e-05
orig_Q200,10,2.3023689507167104e-05,4.138573311552581e-10,1.8010595402670862e-11,0.0,1.0,0,0.00012090842869838525,1.0466812909726286e-05
orig_Q200,11,2.3597478697600532e-05,4.2298789361662023e-10,2.0667770498629572e-11,0.0,1.0,0,0.00011190271197847323,1.052024754244485e-05
orig_Q200,12,2.3859439989096067e-05,4.350793789237686e-10,2.0026321392600524e-11,0.0,1.0,0,0.00012399102638482873,1.0329652013751911e-05
orig_Q200,13,2.331672963299068e-05,4.277153971434323e-10,1.8164717482220245e-11,0.0,1.0,0,0.0001337558603609068,9.987888915929943e-06
orig_Q200,14,2.2843962961627082e-05,4.166728152952318e-10,1.7500734698675524e-11,0.0,1.0,0,0.00013321614937922277,9.741903795656981e-06
orig_Q200,15,2.2804886686095784e-05,4.1827344343088593e-10,1.8740673742454547e-11,0.0,1.0,0,0.00014522880769618496,9.73701935436111e-06
orig_Q200,16,2.3063607056052422e-05,4.111984639801877e-10,2.0771755155214162e-11,0.0,1.0,0,0.00017474185005994514,1.0078761988552287e-05
orig_Q200,17,2.3248405017939544e-05,4.044137518008042e-10,2.0585583350020833e-11,0.0,1.0,0,0.000149903866031309,1.0229506187897641e-05
orig_Q200,18,2.3593802676116426e-05,4.2888650190922454e-10,1.7355344209551095e-11,0.0,1.0,0,0.00014611759115723544,1.0094592198583996e-05
orig_Q200,19,2.3779466221590035e-05,4.434712613284464e-10,1.6146760995625447e-11,0.0,1.0,0,0.00017978619871428236,9.955602763511706e-06
orig_Q200,20,2.3660695354595264e-05,4.229342591059988e-10,1.531602242356769e-11,0.0,1.0,0,0.00012874347089564253,9.965697245206684e-06
orig_Q200,21,2.3629679140960744e-05,4.009138534290312e-10,1.4434915849369428e-11,0.0,1.0,0,0.00011280497938059852,1.00635843409691e-05
orig_Q200,22,2.3559618934737246e-05,3.9047318261010044e-10,1.676877847267391e-11,0.0,1.0,0,0.00012648193251152406,9.854372819972923e-06
orig_Q200,23,2.3492827504591205e-05,3.878992295486302e-10,1.5904556131458407e-11,0.0,1.0,0,0.00012484909530030563,1.0033320450020256e-05
orig_Q500,0,0.0011598567742370403,1.7403534790210437e-06,1.1548708798440485e-07,0.0,1.0,0,0.006317619046967593,0.0003421547735342756
orig_Q500,1,0.001170663436932605,1.6613855253925043e-06,7.562036547349009e-08,0.0,1.0,0,0.005792969855974661,0.0003712854231707752
orig_Q500,2,0.0011785770499983788,1.6868465991342446e-06,8.206390815721651e-08,0.0,1.0,0,0.005733539310313063,0.0003874257527058944
orig_Q500,3,0.0011761691450940203,1.7238865749764826e-06,8.667682482126626e-08,0.0,1.0,0,0.005755466278060339,0.00039104682218749076
orig_Q500,4,0.001180975430025857,1.7357047885854992e-06,8.132315004973424e-08,0.0,1.0,0,0.00570695551141398,0.00038447238330263644
orig_Q500,5,0.001168393319844938,1.7196663369973244e-06,8.521399175762714e-08,0.0,1.0,0,0.005812452571262838,0.0003841901052510366
orig_Q500,6,0.0011599848784857657,1.6651218967052523e-06,8.455117811310833e-08,0.0,1.0,0,0.005676020452483499,0.00039585774356964976
orig_Q500,7,0.0011667147233149905,1.6784266554535835e-06,8.5649072684446e-08,0.0,1.0,0,0.005826036645885324,0.0003900596493622288
orig_Q500,8,0.0011823596758365371,1.6916222079742327e-06,9.149888047776286e-08,0.0,1.0,0,0.005835290081449784,0.0003817354590864852
orig_Q500,9,0.0011788522375810306,1.6697046532358827e-06,9.281796705697914e-08,0.0,1.0,0,0.005990813144308049,0.0003818660625256598
orig_Q500,10,0.0011599649235705417,1.63652763912923e-06,8.806516505490563e-08,0.0,1.0,0,0.005836649026605301,0.0003859424905385822
orig_Q500,11,0.0011568979832733872,1.6412009565630524e-06,8.867544228952986e-08,0.0,1.0,0,0.00589902207502746,0.00039050044142641127
orig_Q500,12,0.0011638347631776644,1.6600975604034475e-06,9.788087035527048e-08,0.0,1.0,0,0.005800331458885921,0.00037716417864430696
orig_Q500,13,0.0011742958252548166,1.723305785202522e-06,9.679509280124796e-08,0.0,1.0,0,0.006205965433764504,0.0003640622162492946
orig_Q500,14,0.0011710377682243277,1.740177139121446e-06,8.837454498642509e-08,0.0,1.0,0,0.0062209525331127224,0.00037516371230594814
orig_Q500,15,0.0011627083884179754,1.6743515384850267e-06,8.877320242319804e-08,0.0,1.0,0,0.0056037997874227585,0.0003829913039226085
orig_Q500,16,0.0011593614982865505,1.6149798240470047e-06,8.621620736448045e-08,0.0,1.0,0,0.005770244464656571,0.00038117509393487126
orig_Q500,17,0.0011565627273963837,1.5917407143055795e-06,8.185695368804062e-08,0.0,1.0,0,0.00616676935715077,0.0003771391056943685
orig_Q500,18,0.0011536578328142563,1.6212410316943526e-06,8.518062400620629e-08,0.0,1.0,0,0.006721310477587394,0.0003601476637413725
orig_Q500,19,0.0011598797545369379,1.6490707398945802e-06,8.163664143604732e-08,0.0,1.0,0,0.006468892879638588,0.00036306002584751695
orig_Q500,20,0.001162206308259386,1.6539626476243985e-06,7.989471682651174e-08,0.0,1.0,0,0.0060497684480651515,0.00036964665923733264
orig_Q500,21,0.0011633556182522808,1.6783810166530013e-06,8.140518071400285e-08,0.0,1.0,0,0.006151190742457402,0.00037102783971931785
orig_Q500,22,0.0011693809029316013,1.7354123637303254e-06,8.53915008995409e-08,0.0,1.0,0,0.006138680013464182,0.0003789015900110826
orig_Q500,23,0.0011721994987549944,1.7320707498208052e-06,8.56302215606268e-08,0.0,1.0,0,0.005964310050330823,0.0003760570543818176
orig_Q850,0,0.005911359076710938,1.627728964990729e-05,5.873597804416292e-07,0.0,1.0,0,0.01660775702839601,0.0028833189280703664
orig_Q850,1,0.005954746761149286,1.566504209161128e-05,3.6581153185933045e-07,0.0,1.0,0,0.01594413775455905,0.0030599088640883565
orig_Q850,2,0.005993769178614882,1.556370188733628e-05,3.481003370987109e-07,0.0,1.0,0,0.01596954491105862,0.0031366751063615084
orig_Q850,3,0.006012906344343336,1.577286781100789e-05,3.669242418973716e-07,0.0,1.0,0,0.01564320358738769,0.00304874824360013
orig_Q850,4,0.005936921548128561,1.592378786701651e-05,4.096516946745725e-07,0.0,1.0,0,0.015331020957091823,0.002913534874096513
orig_Q850,5,0.005915399253329496,1.599771605484521e-05,4.0341724476172165e-07,0.0,1.0,0,0.015702103686635382,0.00295977049972862
orig_Q850,6,0.00592598767156456,1.604049589447115e-05,3.844155878080826e-07,0.0,1.0,0,0.015996646718122065,0.003010127693414688
orig_Q850,7,0.005902371030667446,1.6096261975103252e-05,3.6732940495606377e-07,0.0,1.0,0,0.01603509489359567,0.0030374519992619753
orig_Q850,8,0.005909474165528997,1.6207822907450657e-05,3.677701828524435e-07,0.0,1.0,0,0.016043687690398656,0.0029378021135926247
orig_Q850,9,0.005948957871800164,1.6494676417897244e-05,3.834902741586353e-07,0.0,1.0,0,0.01599025983159663,0.0029216642724350095
orig_Q850,10,0.0059547952101063825,1.641365517821606e-05,3.887372228047227e-07,0.0,1.0,0,0.01674619688128587,0.0030353941256180406
orig_Q850,11,0.005963044991008694,1.6123134427429608e-05,4.1283065414164727e-07,0.0,1.0,0,0.016637314700346906,0.0030142153846099973
orig_Q850,12,0.005949391443818965,1.5821838989740183e-05,4.326507080000071e-07,0.0,1.0,0,0.01615694791689748,0.003073830623179674
orig_Q850,13,0.005892200201314414,1.5579931823356328e-05,4.2677093866049413e-07,0.0,1.0,0,0.015456461005669553,0.00299671886023134
orig_Q850,14,0.005871075455374349,1.5541678264108607e-05,4.4167378474210507e-07,0.0,1.0,0,0.0155845668996335,0.0029608813347294927
orig_Q850,15,0.005882702874348247,1.5712453500799283e-05,4.1148023573071863e-07,0.0,1.0,0,0.01581992886349326,0.0028909064130857587
orig_Q850,16,0.005920120556059455,1.5942094068524686e-05,4.2199311431946944e-07,0.0,1.0,0,0.016854263041750528,0.0029282732866704464
orig_Q850,17,0.00595867275839666,1.5980642549092522e-05,3.651645335700784e-07,0.0,1.0,0,0.017854238027211977,0.0029721091268584132
orig_Q850,18,0.005969914167524752,1.5945645626236315e-05,3.6411721628223177e-07,0.0,1.0,0,0.017467958856286714,0.0029559656977653503
orig_Q850,19,0.005989527782123348,1.60912486622856e-05,3.455208359018368e-07,0.0,1.0,0,0.016505927676917054,0.003000729833729565
orig_Q850,20,0.005985327465202889,1.595973388048941e-05,3.483512489535825e-07,0.0,1.0,0,0.016015642933780327,0.002987919724546373
orig_Q850,21,0.0059935932251558785,1.5902548260279486e-05,3.577872811871046e-07,0.0,1.0,0,0.01636495407728944,0.0030221748165786266
orig_Q850,22,0.005977664066152144,1.5920393260227673e-05,3.7395937396146593e-07,0.0,1.0,0,0.01741384548950009,0.003004957572557032
orig_Q850,23,0.005966447713144792,1.6036458433478543e-05,3.644089930613064e-07,0.0,1.0,0,0.017746466299286112,0.002967370324768126
orig_QBOT,0,0.008864873217912824,3.490383502477103e-05,5.307593342860674e-07,0.0,1.0,0,0.02096136719956121,0.004387029213830829
orig_QBOT,1,0.00881752957309736,3.410790722038051e-05,3.5882993210708467e-07,0.0,1.0,0,0.02041273218492279,0.004451008280739188
orig_QBOT,2,0.008814884556949173,3.3568549729446976e-05,3.5108511802885537e-07,0.0,1.0,0,0.0203499642884708,0.004471387946978211
orig_QBOT,3,0.008826490552690856,3.338737387564957e-05,3.691583208757959e-07,0.0,1.0,0,0.020166050546322367,0.004450718406587839
orig_QBOT,4,0.008813773390560772,3.351706928173722e-05,3.765110220236103e-07,0.0,1.0,0,0.020443796496692812,0.004332126816734672
orig_QBOT,5,0.008806071070516635,3.353273599779536e-05,3.792614103646994e-07,0.0,1.0,0,0.02151987244906195,0.0043202717788517475
orig_QBOT,6,0.008795605078735707,3.357642333774423e-05,3.851206137696815e-07,0.0,1.0,0,0.02121842757151171,0.004373827716335654
orig_QBOT,7,0.008802795076203239,3.3744197053226866e-05,3.8109698286939393e-07,0.0,1.0,0,0.021488592214154778,0.004501805640757084
orig_QBOT,8,0.008818016328725994,3.386722606369525e-05,3.743259396885058e-07,0.0,1.0,0,0.021775594836071832,0.004492114298045635
orig_QBOT,9,0.008820309430867737,3.3661832091784407e-05,3.6677632950374646e-07,0.0,1.0,0,0.021692268494007294,0.004427172942087054
orig_QBOT,10,0.008817645112628681,3.360532678285776e-05,3.707690182316263e-07,0.0,1.0,0,0.021035482321167365,0.004411882488057017
orig_QBOT,11,0.008818299195689317,3.333512099177283e-05,3.7741210423020555e-07,0.0,1.0,0,0.02078270989113662,0.004445132100954652
orig_QBOT,12,0.008830967235224549,3.323328684521552e-05,3.8528106165935067e-07,0.0,1.0,0,0.020677228410932003,0.004532543011009693
orig_QBOT,13,0.008841136441060167,3.3626991573359574e-05,3.862289464494847e-07,0.0,1.0,0,0.020460083850593946,0.004396348260343075
orig_QBOT,14,0.008857244421036992,3.4019220945436115e-05,3.9499217888803673e-07,0.0,1.0,0,0.020944320875969424,0.004341367864981294
orig_QBOT,15,0.008889499214555691,3.397637456932704e-05,3.908913527027655e-07,0.0,1.0,0,0.021379137309850194,0.004388603148981929
orig_QBOT,16,0.008940095881077378,3.38871128179049e-05,3.7175814521205103e-07,0.0,1.0,0,0.02213900883543829,0.004412209382280707
orig_QBOT,17,0.008963265203521207,3.392989119500875e-05,3.746057585455246e-07,0.0,1.0,0,0.02181683667049583,0.004452640423551202
orig_QBOT,18,0.008967853550462318,3.3958129415659906e-05,3.66882184048885e-07,0.0,1.0,0,0.020686407407538354,0.004503745818510652
orig_QBOT,19,0.008981312034759223,3.396420578092289e-05,3.7975874804760586e-07,0.0,1.0,0,0.020702094087027945,0.004579990170896053
orig_QBOT,20,0.008984934517508933,3.419112865054304e-05,3.7875873288963435e-07,0.0,1.0,0,0.020361566249448515,0.004484257195144892
orig_QBOT,21,0.008963385571710617,3.4313460786934286e-05,3.8697907190658154e-07,0.0,1.0,0,0.020837519499764312,0.004523107083514333
orig_QBOT,22,0.00891417860572685,3.419606426968606e-05,3.8403099529522194e-07,0.0,1.0,0,0.020819758789002663,0.004401672864332795
orig_QBOT,23,0.008887051682374773,3.412721350303037e-05,3.7638804267433546e-07,0.0,1.0,0,0.021409542997389508,0.0043411096557974815
orig_SHFLX,0,10.54567653920287,1504.0828594544164,272.54306013877965,0.0,0.5339445891203703,0,805.3005752563477,2.063130021095276
orig_SHFLX,1,17.19181740173697,1672.506655019845,258.93041533773425,0.0,0.6534830729166666,0,1035.4914512634277,6.2008936405181885
orig_SHFLX,2,17.07774005872592,1562.6239925476327,261.9186750330238,0.0,0.6477141203703703,0,871.2298812866211,6.419972658157349
orig_SHFLX,3,16.377403873238663,968.3702084466612,160.83548272165459,0.0,0.6635199652777778,0,615.0377731323242,7.000948190689087
orig_SHFLX,4,16.85027091585728,1143.4691041509288,181.48946982281143,0.0,0.6609881365740741,0,607.541088104248,6.654751539230347
orig_SHFLX,5,16.88072754257308,1141.119277564596,184.44021772816023,0.0,0.6555085358796297,0,516.3620719909668,6.400492906570435
orig_SHFLX,6,15.93121503683924,937.180710242646,167.91970043725863,0.0,0.6486183449074074,0,530.9186935424805,6.5809760093688965
orig_SHFLX,7,16.10845145808806,1214.8575014338276,182.2340135431698,0.0,0.6541521990740741,0,816.5135345458984,6.616338014602661
orig_SHFLX,8,16.137085049313754,1039.679201661363,149.57457417328484,0.0,0.66015625,0,681.7162475585938,6.692591190338135
orig_SHFLX,9,16.525596692737704,1011.5145246785903,144.66063783197774,0.0,0.6504629629629629,0,512.1666259765625,6.408169746398926
orig_SHFLX,10,16.298090730031483,920.5157052181075,124.16604657339997,0.0,0.6460322627314815,0,402.3714790344238,6.271600008010864
orig_SHFLX,11,16.3573006815451,1003.3799749527846,149.43323874188044,0.0,0.6420536747685185,0,425.11260986328125,6.189483404159546
orig_SHFLX,12,16.744899391632387,1096.3267057406003,156.43673124890236,0.0,0.6295392071759259,0,697.0690307617188,5.988987684249878
orig_SHFLX,13,16.764479388286723,1030.6309278901795,144.20519586476337,0.0,0.6394675925925926,0,579.3936462402344,6.351574897766113
orig_SHFLX,14,16.10445752392483,871.9842942893068,149.27756442479892,0.0,0.6470088252314815,0,659.4382781982422,6.153876543045044
orig_SHFLX,15,16.096797737428542,926.8830463156531,156.0331367086198,0.0,0.6449652777777778,0,584.8766021728516,6.092638969421387
orig_SHFLX,16,15.894555687269532,970.1236329535953,144.86710790422043,0.0,0.6507703993055556,0,526.7928047180176,6.535493850708008
orig_SHFLX,17,15.567278118032078,904.2659351812644,154.27866573925294,0.0,0.6611328125,0,581.3404197692871,6.250763893127441
orig_SHFLX,18,15.694952706227582,1115.6517552942978,167.60712307943155,0.0,0.6606083622685185,0,609.4892196655273,6.303030490875244
orig_SHFLX,19,15.145370340326807,934.3292986912736,165.17125352122082,0.0,0.6649667245370371,0,897.999568939209,6.2392823696136475
orig_SHFLX,20,14.558701882323458,735.7951954994762,149.39770145313562,0.0,0.6670645254629629,0,634.6637153625488,6.062076568603516
orig_SHFLX,21,15.250729533469917,855.1109075153801,155.956330371539,0.0,0.6616934317129629,0,660.348934173584,6.194891452789307
